Name,Name probability,Property Alpha lath thickness (microns),"Property Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Property Bead width (mm),Property Beta grain length // build (microns),Property Beta grain length perp. build (microns),Property Fusion zone area (mm^2),Property Fusion zone depth (mm),Property Fusion zone depth at 50% fusion zone width (mm),Property Fusion zone depth at 75% fusion zone width (mm),Property Fusion zone width (mm),Property Laser Equipment Data: Optical Channel,"Property Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Property Post-Weld Data: Burn Back Time (s),Property Post-Weld Data: Gas Off Delay (s),Property Post-Weld Data: Laser Off Delay (s),Property Post-Weld Data: Pull Out Dist (mm),Property Post-Weld Data: Roll Back Time (s),Property Pre-Weld Data: Gas Pre-Flow Time (s),Property Pre-Weld Data: Gas Purge Time (s),Property Pre-Weld Data: PreTime Recorded (s),Property Stacked Bead Height (mm),Property Summary: Ending O2 ppm,Property Summary: Laser Power (W),Property Summary: Measured Pre-Time,Property Summary: Measured Weld Time,Property Summary: Robot Travel Speed (mm/s),Property Summary: Starting O2 ppm,Property Summary: Total Length,Property Summary: Wire Feed Speed (mm/s),Property Summary: Wire Power (kW),Property Weld End Stage Data: Heat Wirefeed Speed (mm/s),Property Weld End Stage Data: Laser Power (W),Property Weld End Stage Data: Weld Power Source/Hotwire Mode,Property Weld End Stage Data: Wire Power (kW),Property Weld End Stage Data: Wobbler Amplitude (mm),Property Weld End Stage Data: Wobbler Frequency (Hz),Property Weld Fill Stage Data: Fill Time (s),Property Weld Fill Stage Data: Heat Wirefeed Speed (mm/s),Property Weld Fill Stage Data: Laser Power (W),Property Weld Fill Stage Data: Wire Power (kW),Property Weld Fill Stage Data: Wobbler Amplitude (mm),Property Weld Fill Stage Data: Wobbler Frequency (Hz),Property Weld Ignition Stage Data: Laser Power (W),Property Weld Ignition Stage Data: Laser Pre-Time (s),Property Weld Ignition Stage Data: Laser Start Move Delay (s),Property Weld Ignition Stage Data: Weld Power Source/Hotwire Mode,Property Weld Ignition Stage Data: Wire Power (kW),Property Weld Ignition Stage Data: Wobbler Amplitude (mm),Property Weld Ignition Stage Data: Wobbler Frequency (Hz),Property Weld Main Stage Data: Heat Wirefeed Speed (mm/s),Property Weld Main Stage Data: Laser Power (W),Property Weld Main Stage Data: Travel Speed (mm/s),Property Weld Main Stage Data: Weave Length (mm),Property Weld Main Stage Data: Weave Width (mm),Property Weld Main Stage Data: Weld Power Source/Hotwire Mode,Property Weld Main Stage Data: Wire Power (kW),Property Weld Main Stage Data: Wobbler Amplitude (mm),Property Weld Main Stage Data: Wobbler Frequency (Hz),Property mean Alpha lath thickness (microns),"Property mean Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Property mean Bead width (mm),Property mean Beta grain length // build (microns),Property mean Beta grain length perp. build (microns),Property mean Fusion zone area (mm^2),Property mean Fusion zone depth (mm),Property mean Fusion zone depth at 50% fusion zone width (mm),Property mean Fusion zone depth at 75% fusion zone width (mm),Property mean Fusion zone width (mm),"Property mean Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Property mean Stacked Bead Height (mm),Uncertainty in Property Alpha lath thickness (microns),"Uncertainty in Property Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Uncertainty in Property Bead width (mm),Uncertainty in Property Beta grain length // build (microns),Uncertainty in Property Beta grain length perp. build (microns),Uncertainty in Property Fusion zone area (mm^2),Uncertainty in Property Fusion zone depth (mm),Uncertainty in Property Fusion zone depth at 50% fusion zone width (mm),Uncertainty in Property Fusion zone depth at 75% fusion zone width (mm),Uncertainty in Property Fusion zone width (mm),Uncertainty in Property Laser Equipment Data: Optical Channel,"Uncertainty in Property Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Uncertainty in Property Post-Weld Data: Burn Back Time (s),Uncertainty in Property Post-Weld Data: Gas Off Delay (s),Uncertainty in Property Post-Weld Data: Laser Off Delay (s),Uncertainty in Property Post-Weld Data: Pull Out Dist (mm),Uncertainty in Property Post-Weld Data: Roll Back Time (s),Uncertainty in Property Pre-Weld Data: Gas Pre-Flow Time (s),Uncertainty in Property Pre-Weld Data: Gas Purge Time (s),Uncertainty in Property Pre-Weld Data: PreTime Recorded (s),Uncertainty in Property Stacked Bead Height (mm),Uncertainty in Property Summary: Ending O2 ppm,Uncertainty in Property Summary: Laser Power (W),Uncertainty in Property Summary: Measured Pre-Time,Uncertainty in Property Summary: Measured Weld Time,Uncertainty in Property Summary: Robot Travel Speed (mm/s),Uncertainty in Property Summary: Starting O2 ppm,Uncertainty in Property Summary: Total Length,Uncertainty in Property Summary: Wire Feed Speed (mm/s),Uncertainty in Property Summary: Wire Power (kW),Uncertainty in Property Weld End Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld End Stage Data: Laser Power (W),Uncertainty in Property Weld End Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld End Stage Data: Wire Power (kW),Uncertainty in Property Weld End Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld End Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Fill Stage Data: Fill Time (s),Uncertainty in Property Weld Fill Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld Fill Stage Data: Laser Power (W),Uncertainty in Property Weld Fill Stage Data: Wire Power (kW),Uncertainty in Property Weld Fill Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Fill Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Ignition Stage Data: Laser Power (W),Uncertainty in Property Weld Ignition Stage Data: Laser Pre-Time (s),Uncertainty in Property Weld Ignition Stage Data: Laser Start Move Delay (s),Uncertainty in Property Weld Ignition Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld Ignition Stage Data: Wire Power (kW),Uncertainty in Property Weld Ignition Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Ignition Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Main Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld Main Stage Data: Laser Power (W),Uncertainty in Property Weld Main Stage Data: Travel Speed (mm/s),Uncertainty in Property Weld Main Stage Data: Weave Length (mm),Uncertainty in Property Weld Main Stage Data: Weave Width (mm),Uncertainty in Property Weld Main Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld Main Stage Data: Wire Power (kW),Uncertainty in Property Weld Main Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Main Stage Data: Wobbler Frequency (Hz),Uncertainty in Property mean Alpha lath thickness (microns),"Uncertainty in Property mean Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Uncertainty in Property mean Bead width (mm),Uncertainty in Property mean Beta grain length // build (microns),Uncertainty in Property mean Beta grain length perp. build (microns),Uncertainty in Property mean Fusion zone area (mm^2),Uncertainty in Property mean Fusion zone depth (mm),Uncertainty in Property mean Fusion zone depth at 50% fusion zone width (mm),Uncertainty in Property mean Fusion zone depth at 75% fusion zone width (mm),Uncertainty in Property mean Fusion zone width (mm),"Uncertainty in Property mean Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Uncertainty in Property mean Stacked Bead Height (mm)
N00014-001-096,N00014-001-096:100.0%,1.36,3.0,6.78,223.35135135135135,580.25,14.951,3.182,0.8,0.5389999999999999,7.428,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,7.93,12.0,47.0,6000.0,7.931,13.07,15.0,48.0,115.36,70.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,70.0,6000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.353,3.0,6.78,223.35135135135135,580.25,14.951,3.182,0.8,0.5389999999999999,7.428,1.0,11.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
N00014-001-097,N00014-001-097:100.0%,1.37,3.0,6.99,213.6818181818182,557.5555555555555,17.018,3.376,0.9744999999999999,0.663,7.38,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,5.02,12.0,44.0,6000.0,5.016999999999999,13.187,15.0,45.0,115.36,80.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,80.0,6000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.36,3.0,6.99,213.6818181818182,557.5555555555555,17.018,3.376,0.9744999999999999,0.663,7.38,1.0,11.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
N00014-001-098,N00014-001-098:100.0%,1.33,3.0,7.08,232.33333333333334,524.0,19.21,3.912,1.0675,0.7685,7.245,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,5.56,12.0,42.0,6000.0,5.558,13.172,15.0,43.0,115.36,90.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,90.0,6000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.325,3.0,7.08,232.33333333333334,524.0,19.21,3.912,1.0675,0.7685,7.245,1.0,11.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
N00014-001-099,N00014-001-099:100.0%,1.33,4.0,6.63,245.0,555.4,18.752,3.902,0.8265,0.59,6.977,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,5.86,12.0,41.0,6000.0,5.859,13.154,15.0,41.0,115.36,100.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,100.0,6000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.325,4.0,6.63,245.0,555.4,18.752,3.902,0.8265,0.59,6.977,1.0,11.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
N00014-001-100,N00014-001-100:100.0%,1.33,4.0,6.81,238.0,558.0,18.9,4.29,0.98,0.67,7.04,1.0,1.0014,0.0,0.0,0.1,6.0,0.0,3.0,5.0,6.42,12.0,33.0,6000.0,6.422999999999999,86.895,15.0,33.0,115.36,110.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,110.0,6000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.325,4.0,6.81,238.0,566.0,19.2,4.23,0.98,0.66,6.99,1.0,11.0,0.11,0.0,0.45,13.0,61.0,2.6,0.85,0.27,0.14,0.21,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.39,14.0,58.0,5.8,0.89,0.29,0.11,0.16,1.1E-15,22.0
N00014-001-101,N00014-001-101:100.0%,1.18,3.014,7.52,456.0,970.0,36.0,6.0,1.25,0.867,7.36,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,10.46,30.0,53.0,3000.0,10.46,67.73899999999999,3.5,52.0,106.31,35.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,35.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.18,3.0,7.46,442.0,890.0,33.0,5.9,1.28,0.88,7.34,1.0,31.0,0.26,0.078,0.33,54.0,550.0,19.0,2.6,0.16,0.093,0.48,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.013,0.33,56.0,550.0,11.0,2.9,0.16,0.11,0.38,1.1E-15,14.0
N00014-001-102,N00014-001-102:100.0%,1.18,3.07,7.57,390.0,980.0,129.0,19.0,1.17,0.824,7.29,1.0,2.1,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,28.9,56.0,3000.0,2.077,36.833,3.5,56.0,106.31,20.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,20.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.14,3.03,7.53,380.0,920.0,140.0,21.0,1.18,0.829,7.29,1.0,28.5,0.14,0.16,0.34,160.0,500.0,94.0,8.8,0.13,0.052,0.44,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.16,0.36,160.0,530.0,130.0,20.0,0.12,0.074,0.37,1.1E-15,8.9
N00014-001-103,N00014-001-103:100.0%,1.17,3.04,7.58,410.0,980.0,133.0,20.1,1.17,0.825,7.3,1.0,2.2,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,29.5,54.0,3000.0,2.077,34.814,3.5,54.0,106.31,25.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,25.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.13,3.019,7.55,400.0,910.0,140.0,21.6,1.19,0.829,7.3,1.0,28.9,0.18,0.13,0.33,160.0,510.0,94.0,9.1,0.13,0.053,0.45,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.085,0.36,160.0,530.0,73.0,8.0,0.11,0.074,0.38,1.1E-15,8.8
N00014-001-104,N00014-001-104:100.0%,1.27,3.007,7.61,452.0,1600.0,37.0,5.8,1.16,0.82,6.74,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,29.0,47.0,3000.0,2.081,36.701,3.5,47.0,106.31,42.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,42.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.26,3.0,7.43,443.0,1560.0,33.5,5.9,1.18,0.832,6.72,1.0,29.0,0.19,0.044,0.45,54.0,610.0,19.0,2.2,0.14,0.063,0.36,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.013,0.54,45.0,660.0,7.8,2.8,0.14,0.073,0.27,1.1E-15,14.0
N00014-001-105,N00014-001-105:100.0%,1.363,2.96,7.8,459.0,1640.0,38.0,6.2,1.08,0.789,6.69,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,23.7,42.0,3000.0,2.081,34.468,3.5,42.0,106.31,50.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,50.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.343,2.95,7.31,454.0,1400.0,35.5,6.2,1.07,0.803,6.73,1.0,26.0,0.092,0.16,2.6,72.0,320.0,17.0,2.2,0.16,0.098,0.37,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.15,0.49,58.0,340.0,7.6,2.6,0.19,0.09,0.28,1.1E-15,10.0
N00014-001-106,N00014-001-106:100.0%,1.27,3.007,7.61,452.0,1600.0,37.0,5.8,1.16,0.82,6.74,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,29.0,38.0,3000.0,2.077,37.267,3.5,38.0,106.31,42.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,42.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.26,3.0,7.43,443.0,1560.0,33.5,5.9,1.18,0.832,6.72,1.0,29.0,0.19,0.044,0.45,54.0,610.0,19.0,2.2,0.14,0.063,0.36,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.013,0.54,45.0,660.0,7.8,2.8,0.14,0.073,0.27,1.1E-15,14.0
N00014-001-107,N00014-001-107:100.0%,1.15,3.021,7.53,426.0,980.0,38.0,6.9,1.22,0.841,7.19,1.0,1.47,0.0,0.0,0.1,6.0,0.02,3.0,5.0,29.1,31.0,36.0,3000.0,29.099,34.697,3.5,36.0,106.31,30.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,30.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.13,3.019,7.45,414.0,900.0,40.0,5.9,1.23,0.851,7.18,1.0,30.0,0.2,0.094,0.36,78.0,520.0,29.0,3.5,0.13,0.057,0.49,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.085,0.36,74.0,540.0,27.0,2.9,0.12,0.079,0.43,1.1E-15,13.0
N00014-001-108,N00014-001-108:100.0%,1.13,2.74,5.08,160.0,420.0,14.0,2.3,1.07,0.5,4.93,1.0,1.46,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,12.0,34.0,3000.0,2.077,11.489,15.0,34.0,106.31,30.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,30.0,3000.0,15.0,4.0,0.05,485.0,0.3,0.0,500.0,1.13,2.68,5.3,151.0,440.0,12.6,1.7,1.04,0.54,4.95,1.0,12.0,0.13,0.46,0.31,52.0,200.0,14.0,2.2,0.26,0.16,0.29,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.51,1.8,48.0,250.0,4.9,1.1,0.26,0.14,0.34,1.1E-15,24.0
N00014-001-109,N00014-001-109:100.0%,1.2,2.58,5.12,153.0,410.0,12.2,1.65,1.07,0.48,4.99,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,7.17,12.0,33.0,3000.0,7.169,11.215,15.0,33.0,106.31,35.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,35.0,3000.0,15.0,4.0,0.05,485.0,0.3,0.0,500.0,1.21,2.5,5.3,155.0,430.0,12.5,1.7,1.03,0.53,5.03,1.0,12.0,0.16,0.56,0.29,32.0,230.0,8.6,0.75,0.26,0.17,0.23,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.53,1.8,28.0,270.0,5.1,1.1,0.27,0.15,0.31,1.1E-15,25.0
N00014-001-110,N00014-001-110:100.0%,1.38,3.23,12.7,515.0,1259.0,46.0,6.7,1.46,1.03,10.15,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,7.43,26.2,32.0,6000.0,7.425,34.747,3.5,33.0,106.31,55.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,55.0,6000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.37,3.41,11.9,514.0,1170.0,42.7,6.7,1.52,1.08,10.38,1.0,28.1,0.18,0.7,4.5,56.0,90.0,17.0,2.1,0.18,0.11,0.88,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.53,1.5,56.0,130.0,7.8,2.6,0.19,0.11,0.93,1.1E-15,9.6
N00014-001-111,N00014-001-111:100.0%,1.45,3.21,11.4,534.0,1360.0,50.0,9.0,1.37,0.941,10.5,1.0,1.48,0.0,0.0,0.1,6.0,0.02,3.0,5.0,7.5,27.0,31.0,6000.0,7.496,34.858,3.5,31.0,106.31,63.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,63.0,6000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.45,3.23,10.7,536.0,1270.0,50.0,8.0,1.36,0.958,10.59,1.0,29.2,0.1,0.44,4.5,46.0,150.0,23.0,31.0,0.23,0.095,1.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.32,1.6,45.0,150.0,320.0,32.0,0.22,0.097,1.0,1.1E-15,9.9
N00014-001-112,N00014-001-112:100.0%,1.501,3.0,11.5,568.0,1280.0,55.0,8.0,1.41,0.99,10.41,1.0,1.411,0.0,0.0,0.1,6.0,0.02,3.0,5.0,8.9,27.0,32.0,6000.0,8.899,34.459,3.5,32.0,106.15,72.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,72.0,6000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.501,3.0,10.7,567.0,1190.0,50.0,9.0,1.36,1.04,10.41,1.0,29.2,0.038,0.0,4.5,40.0,120.0,14.0,31.0,0.26,0.12,0.42,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,1.3,48.0,130.0,320.0,31.0,0.23,0.15,0.48,1.1E-15,9.9
